2.	-0.669147654406019
2.0100000000000002	-0.674365525955825
2.02	-0.6795864357694268
2.0300000000000002	-0.6848102292052413
2.04	-0.6900367507108671
2.0500000000000003	-0.6952658437363142
2.06	-0.7004973506443825
2.0700000000000003	-0.7057311126180259
2.08	-0.71096696956454
2.0900000000000003	-0.7162047600163811
2.1	-0.7214443210284346
2.1100000000000003	-0.7266854880715239
2.12	-0.7319280949219572
2.1300000000000003	-0.7371719735468694
2.14	-0.7424169539851343
2.1500000000000004	-0.7476628642235849
2.16	-0.7529095300682765
2.1700000000000004	-0.7581567750104969
2.18	-0.7634044200872376
2.1900000000000004	-0.7686522837357821
2.2	-0.7739001816420823
2.21	-0.7791479265825539
2.22	-0.7843953282589013
2.23	-0.7896421931255558
2.24	-0.7948883242092913
2.25	-0.8001335209205446
2.2600000000000002	-0.8053775788559381
2.27	-0.8106202895914709
2.2800000000000002	-0.8158614404658063
2.29	-0.8211008143530474
2.3000000000000003	-0.826338189424342
2.31	-0.8315733388976256
2.3200000000000003	-0.8368060307747526
2.33	-0.8420360275652082
2.3400000000000003	-0.8472630859955558
2.35	-0.8524869567036896
2.3600000000000003	-0.8577073839169052
2.37	-0.8629241051127359
2.3800000000000003	-0.8681368506614046
2.39	-0.8733453434486748
2.4000000000000004	-0.8785492984777774
2.41	-0.8837484224489957
2.4200000000000004	-0.8889424133153812
2.43	-0.894130959812945
2.4400000000000004	-0.8993137409635575
2.45	-0.9044904255486204
2.4600000000000004	-0.9096606715514476
2.47	-0.9148241255661054
2.48	-0.9199804221702783
2.49	-0.925129183259538
2.5	-0.9302700173401538
2.5100000000000002	-0.935402518777356
2.52	-0.9405262669956855
2.5300000000000002	-0.9456408256277875
2.54	-0.9507457416076655
2.5500000000000003	-0.9558405442040776
2.56	-0.9609247439893677
2.5700000000000003	-0.9659978317385776
2.58	-0.9710592772532473
2.5900000000000003	-0.9761085281037577
2.6	-0.981145008283523
2.6100000000000003	-0.9861681167676729
2.62	-0.9911772259681957
2.6300000000000003	-0.9961716800766944
2.64	-1.0011507932850705
2.6500000000000004	-1.006113847873452
2.66	-1.0110600921536426
2.6700000000000004	-1.0159887382551316
2.68	-1.0208989597393987
2.6900000000000004	-1.0257898890267236
2.7	-1.0306606146180561
2.7100000000000004	-1.0355101780926108
2.72	-1.0403375708597524
2.7300000000000004	-1.0451417306413577
2.74	-1.0499215376581803
2.75	-1.054675810490741
2.7600000000000002	-1.0594033015818491
2.77	-1.064102692344043
2.7800000000000002	-1.0687725878308527
2.79	-1.0734115109258757
2.8000000000000003	-1.0780178959980022
2.81	-1.0825900819647456
2.8200000000000003	-1.087126304698302
2.83	-1.0916246887006158
2.8400000000000003	-1.0960832379641359
2.85	-1.1004998259239414
2.8600000000000003	-1.104872184394272
2.87	-1.1091978913678706
2.8800000000000003	-1.113474357539687
2.89	-1.1176988113969375
2.9000000000000004	-1.1218682826948074
2.91	-1.1259795841106572
2.9200000000000004	-1.1300292908387546
2.93	-1.1340137178514438
2.9400000000000004	-1.1379288945103538
2.95	-1.141770536161376
2.9600000000000004	-1.145534012288384
2.97	-1.1492143107310717
2.9800000000000004	-1.1528059973896505
2.99	-1.1563031707407845
3.0000000000000004	-1.159699410371491
3.0100000000000002	-1.1629877185967727
3.02	-1.1661604540569706
3.0300000000000002	-1.1692092559858553
3.04	-1.1721249575918085
3.0500000000000003	-1.174897486691767
3.06	-1.1775157513674563
3.0700000000000003	-1.1799675079589784
3.08	-1.1822392081501547
3.0900000000000003	-1.184315821205238
3.1	-1.1861806265512307
3.1100000000000003	-1.1878149708168184
3.12	-1.1891979820756946
3.1300000000000003	-1.190306232316965
3.14	-1.1911133369696638
3.1500000000000004	-1.1915894774970945
3.16	-1.191700829454361
3.1700000000000004	-1.19140887370483
3.18	-1.1906695623578056
3.1900000000000004	-1.1894323029251865
3.2	-1.1876387135143518
3.2100000000000004	-1.1852210876231983
3.22	-1.1821004879413313
3.2300000000000004	-1.1781843625953103
3.24	-1.1733635418130197
3.2500000000000004	-1.1675084241734504
3.2600000000000002	-1.1604640939300799
3.2700000000000005	-1.152044016414604
3.2800000000000002	-1.1420218258834818
3.29	-1.1301205332702122
3.3000000000000003	-1.1159982179021521
3.31	-1.0992288981198277
3.3200000000000003	-1.079276766852987
3.33	-1.0554613022336647
3.3400000000000003	-1.0269099378975062
3.35	-0.9924941746729146
3.3600000000000003	-0.9507448518581868
3.37	-0.8997445660974768
3.3800000000000003	-0.8370046173503928
3.39	-0.7593614805129384
3.4000000000000004	-0.6629961095993788
3.41	-0.5438185380294599
3.4200000000000004	-0.3986494568870916
3.43	-0.2275873203068736
3.4400000000000004	-0.03692346200233001
3.45	0.16015317690671171
3.4600000000000004	0.3477571447220616
3.47	0.5139078234924929
3.4800000000000004	0.6537341499632487
3.49	0.7680341426907948
3.5000000000000004	0.8603188777214708
3.5100000000000002	0.9346856839658894
3.5200000000000005	0.9948365606500111
3.5300000000000002	1.04379534441623
3.5400000000000005	1.0839267022302552
3.5500000000000003	1.1170488054877343
3.5600000000000005	1.1445548030415986
3.5700000000000003	1.1675159572005098
3.58	1.1867619114634993
3.5900000000000003	1.2029409120903503
3.6	1.2165643432170894
3.6100000000000003	1.228039554298696
3.62	1.2376941227184743
3.6300000000000003	1.245793892589477
3.64	1.2525564891626786
3.6500000000000004	1.2581615300239544
3.66	1.2627584089259813
3.6700000000000004	1.2664722821101773
3.68	1.2694087124869615
3.6900000000000004	1.2716573031444327
3.7	1.2732945633159305
3.7100000000000004	1.2743861865767883
