2.	0.3402303446059791
2.0100000000000002	0.3364414440634045
2.02	0.33266059976971835
2.0300000000000002	0.3288880010867903
2.04	0.3251238386378232
2.0500000000000003	0.32136830427552127
2.06	0.31762159104915433
2.0700000000000003	0.3138838931705914
2.08	0.31015540597938307
2.0900000000000003	0.3064363259069709
2.1	0.302726850440101
2.1100000000000003	0.29902717808353707
2.12	0.2953375083221593
2.1300000000000003	0.2916580415825346
2.14	0.287988979194078
2.1500000000000004	0.28433052334988845
2.16	0.28068287706737655
2.1700000000000004	0.2770462441488003
2.18	0.2734208291418306
2.1900000000000004	0.2698068373002647
2.2	0.26620447454503576
2.21	0.26261394742564814
2.22	0.25903546308219333
2.23	0.25546922920811355
2.24	0.25191545401386467
2.25	0.24837434619167592
2.2600000000000002	0.24484611488158686
2.27	0.24133096963896805
2.2800000000000002	0.23782912040374093
2.29	0.23434077747153267
2.3000000000000003	0.23086615146701084
2.31	0.22740545331966275
2.3200000000000003	0.22395889424230464
2.33	0.22052668571263256
2.3400000000000003	0.21710903945813206
2.35	0.2137061674447078
2.3600000000000003	0.21031828186942292
2.37	0.20694559515773575
2.3800000000000003	0.20358831996570723
2.39	0.20024666918764078
2.4000000000000004	0.19692085596968373
2.41	0.19361109372995974
2.4200000000000004	0.19031759618583638
2.43	0.18704057738900984
2.4400000000000004	0.18378025176912063
2.45	0.18053683418670996
2.4600000000000004	0.1773105399963635
2.47	0.17410158512100812
2.48	0.17091018613838127
2.49	0.16773656038081536
2.5	0.16458092604957655
2.5100000000000002	0.16144350234512525
2.52	0.1583245096147931
2.5300000000000002	0.15522416951952966
2.54	0.152142705221538
2.5500000000000003	0.1490803415947954
2.56	0.1460373054606828
2.5700000000000003	0.14301382585115552
2.58	0.1400101343021744
2.5900000000000003	0.13702646518038428
2.6	0.13406305604637092
2.6100000000000003	0.13112014805818703
2.62	0.12819798641925045
2.6300000000000003	0.12529682087518768
2.64	0.12241690626470739
2.6500000000000004	0.11955850313019509
2.66	0.11672187839436604
2.6700000000000004	0.11390730611007996
2.68	0.11111506829127386
2.6900000000000004	0.10834545583392001
2.7	0.10559876953703287
2.7100000000000004	0.102875321234976
2.72	0.10017543505375431
2.7300000000000004	0.09749944880558067
2.74	0.09484771553786299
2.75	0.09222060525486224
2.7600000000000002	0.08961850683268992
2.77	0.08704183015109732
2.7800000000000002	0.08449100846868074
2.79	0.08196650107180799
2.8000000000000003	0.07946879623179728
2.81	0.07699841450976769
2.8200000000000003	0.0745559124542323
2.83	0.07214188674306775
2.8400000000000003	0.06975697882910598
2.85	0.06740188015745825
2.8600000000000003	0.06507733803303008
2.87	0.06278416222876192
2.8800000000000003	0.06052323243929034
2.89	0.05829550670134863
2.9000000000000004	0.05610203092176037
2.91	0.053943949676956454
2.9200000000000004	0.05182251847518172
2.93	0.049739117704862695
2.9400000000000004	0.047695268530973965
2.95	0.04569265104692805
2.9600000000000004	0.04373312504409411
2.97	0.04181875382638063
2.9800000000000004	0.03995183157578991
2.99	0.03813491486933989
3.0000000000000004	0.03637085906186499
3.0100000000000002	0.0346628603874681
3.02	0.03301450480038977
3.0300000000000002	0.031429824780859934
3.04	0.029913365581961344
3.0500000000000003	0.028470262700852948
3.06	0.02710633273607352
3.0700000000000003	0.025828180260070017
3.08	0.024643323915582584
3.0900000000000003	0.023560345665435575
3.1	0.022589068025369707
3.1100000000000003	0.021740765237341284
3.12	0.021028415758831128
3.1300000000000003	0.020467005233165088
3.14	0.020073891371610236
3.1500000000000004	0.019869245056254287
3.16	0.019876585640143673
3.1700000000000004	0.02012343310702159
3.18	0.020642105753669898
3.1900000000000004	0.021470699754656767
3.2	0.022654296848556466
3.2100000000000004	0.024246459057608784
3.22	0.02631108556906034
3.2300000000000004	0.028924727548793574
3.24	0.03217948268965342
3.2500000000000004	0.03618662360845632
3.2600000000000002	0.041081153252140255
3.2700000000000005	0.04702752549887823
3.2800000000000002	0.05422681659643836
3.29	0.06292567351365837
3.3000000000000003	0.07342737734194893
3.31	0.08610529906477765
3.3200000000000003	0.10141880300660179
3.33	0.11993110145354574
3.3400000000000003	0.14232737231951498
3.35	0.1694290770749602
3.3600000000000003	0.20219597372685946
3.37	0.2416995508519835
3.3800000000000003	0.28903923901745027
3.39	0.3451560642726127
3.4000000000000004	0.41048362484986645
3.41	0.4843844441821402
3.4200000000000004	0.5643964257116075
3.43	0.6455164656253752
3.4400000000000004	0.7200572819602995
3.45	0.7787655572614511
3.4600000000000004	0.8133908174823529
3.47	0.8196720127828325
3.4800000000000004	0.7988695897351937
3.49	0.7568184542977849
3.5000000000000004	0.7013542125596507
3.5100000000000002	0.6398385066464672
3.5200000000000005	0.577818993468239
3.5300000000000002	0.5187988745235701
3.5400000000000005	0.46460964523970427
3.5500000000000003	0.4159400517734872
3.5600000000000005	0.37279409337624336
3.5700000000000003	0.33481515354832136
3.58	0.3014893979625651
3.5900000000000003	0.2722622999240345
3.6	0.24659957747862074
3.6100000000000003	0.22401518887992766
3.62	0.20408099098929075
3.6300000000000003	0.18642684974042611
3.64	0.1707362358030885
3.6500000000000004	0.15674006280234584
3.66	0.14421020361021472
3.6700000000000004	0.13295337762790166
3.68	0.12280569821948563
3.6900000000000004	0.11362795864558638
3.7	0.10530163136169332
3.7100000000000004	0.09772551027669259
3.72	0.09081291083835477
3.7300000000000004	0.08448934329619928
3.74	0.07869058186845637
3.7500000000000004	0.07336106241909585
3.7600000000000002	0.0684525514175735
3.7700000000000005	0.06392303837609661
3.7800000000000002	0.05973581223277653
3.7900000000000005	0.05585868919108968
